id,treatment,sex,comp,metabolite_1,metabolite_2,time,metabolite_3,metabolite_4,metabolite_5,metabolite_6,metabolite_7,metabolite_8,metabolite_9,metabolite_10,metabolite_11,metabolite_12,metabolite_13,metabolite_14,metabolite_15,metabolite_16,metabolite_17,metabolite_18,metabolite_19,metabolite_20,metabolite_21,metabolite_22,metabolite_23,metabolite_24,metabolite_25,metabolite_26,metabolite_27,metabolite_28,metabolite_29,metabolite_30,metabolite_31,metabolite_32,metabolite_33,metabolite_34,metabolite_35,metabolite_36,metabolite_37,metabolite_38,metabolite_39,metabolite_40,metabolite_41,metabolite_42,metabolite_43,metabolite_44,metabolite_45,metabolite_46,metabolite_47,metabolite_48,metabolite_49,metabolite_50,metabolite_51,metabolite_52,metabolite_53,metabolite_54,metabolite_55,metabolite_56,metabolite_57,metabolite_58,metabolite_59,metabolite_60,metabolite_61,metabolite_62,metabolite_63,metabolite_64,metabolite_65,metabolite_66,metabolite_67,metabolite_68,metabolite_69,metabolite_70,metabolite_71,metabolite_72,metabolite_73,metabolite_74,metabolite_75,metabolite_76,metabolite_77,metabolite_78,metabolite_79,metabolite_80,metabolite_81,metabolite_82,metabolite_83,metabolite_84,metabolite_85,metabolite_86,metabolite_87,metabolite_88,metabolite_89,metabolite_90,metabolite_91,metabolite_92,metabolite_93,metabolite_94,metabolite_95,metabolite_96,metabolite_97,metabolite_98,metabolite_99,metabolite_100
98,1,1,1,-1.46590847874197,-2.4630506922398,3,-0.630134982906658,1.31009432422944,1.09902926184278,0.928966932539364,-0.560697103577516,-0.692043146015385,0.62446886944531,0.831986905693492,-2.2447689814389,-0.0441092867826393,-0.440849528425251,0.543127334255538,-1.25732778047926,0.340786741932011,1.06471733685476,-0.21241472683735,2.84954959955724,0.214060804854807,-0.802656440721457,-0.773116143781564,0.414838785227169,-1.00902915357763,-0.778320329760262,1.05479672603603,0.265285420080523,0.523245517990396,0.330363509941046,-0.836931935145295,-1.47041134167214,-0.655750962780127,-1.20967825666737,1.26924485530368,1.04367763172451,-0.648761248818505,2.23674958043942,-0.353958295823137,1.41801708709108,1.21003501356381,1.16119785142699,1.32595997130975,0.365021922008164,-2.43177547188799,1.40643079438569,0.672901002072579,0.777765651988192,-1.76609407320798,-0.953376459091124,-0.21178006670282,1.4634274034804,-0.00722384049100687,0.0891718833453333,1.36759106766407,-1.73273599255341,-0.632609704223932,0.0111534959660509,0.25902866204764,1.6095030924271,-0.403958869945759,-1.20403290582557,-1.89975426008081,-0.204740529366165,1.08230863391393,1.81310909667098,-0.989127007897281,-1.10462310375858,-1.67622279354873,0.625359166676453,0.921687935069916,-1.03602991903543,-0.984758951167669,-0.0640051384384809,0.440893940066191,0.744566648036676,-1.59106241415193,0.00628148918831969,2.44271032551411,-0.835552662487138,1.24233580194447,1.06173294101092,0.717443877955375,-0.0433119704602944,0.948122466080768,-0.40016911634709,-1.29312468004783,1.53742549673966,0.128979018729144,-0.908559943331119,1.7687860963883,0.639908187095325,-1.28926952441681,-0.117807028726591,1.42831088042136,0.132730653265346,0.249299547649307,0.872377264031959,-0.484614126475281,-0.248360168932268,0.879055113575282
98,1,1,1,-0.21483134153697,-1.69815523301367,4,0.327597286682934,0.484115718067592,0.0537357611375352,-0.749441002743776,-0.572278948356011,1.44960055743135,-0.277821127750546,-1.18060573494707,-0.94994645788355,-0.574612093007553,-1.47595832537891,-1.78438742013414,-0.942189425418781,-0.126855825861955,0.327912661455108,-0.261007808189382,-1.05025834816463,-1.04265808662978,-1.28878833246515,1.29752169696815,-0.453195622290985,-2.42408516634727,-0.286377910773441,0.379762976753375,-1.34056671259818,-1.90948385505627,-0.196647293250151,-1.80105979546657,-2.08722146862755,-1.06202999501959,-0.341866815036176,-0.0156168047672783,1.52574339341272,-1.59452801412011,0.79974365525049,1.11208250104424,-0.61180736534995,-0.291455865069541,0.849173587802234,-1.23911951605428,0.00662174302546413,-0.228172227816075,2.30763822644935,0.382722286557895,0.875683658066022,-1.2462574040535,1.27797516183556,-0.987881508799062,0.751131848302673,-0.403502788829481,0.00294431113542959,2.00857642040489,0.582179218673587,-1.20566416791943,-1.06322544749505,0.800347599521066,-1.39967627508507,1.59350959708988,-0.606671320258049,-0.780354479764255,-0.0130616966062282,0.24709592124271,-0.0871603248489933,-0.959492781973139,0.432629068630008,-1.14099465248494,-0.600596931259121,-1.3522765793689,-1.47704781777359,1.67605301134962,0.34513108669518,0.550079137461118,-0.366587792461607,0.87496632164925,0.227809057809442,-0.16640192565596,-0.180162372724854,0.652485602147642,0.239307202453501,0.14167773729023,-0.886783158885848,-0.108849581387443,0.0380806817522156,1.41349446875788,0.17150342562174,-0.612121265904677,-1.59989530836721,-0.374044322087525,-0.183165346090563,0.0708196539287531,-1.22229459334033,1.30625098892881,1.79670256454447,-0.406487842460644,0.564173884589612,-0.00737510310996865,-1.03729027703187,0.811340536535426
98,1,1,1,0.0562663518628616,-2.28369698652334,5,0.732861027111378,-0.668739554580381,1.14602962008009,0.777608429570324,-0.496676854369775,0.118529430380098,-1.3066351973247,-0.251414796499912,-0.322488339237074,0.803133751904501,-0.730873426373595,1.46994407553151,0.627773449418467,1.64190175753049,-1.29639822570643,1.10959369644446,0.164267657766243,-0.959641836153243,-0.66813195170006,-1.29039986491692,0.753311042293699,-0.878561468727669,-0.0875359149115584,1.24896398149345,0.465743591981232,0.465297254685092,-0.277336510411974,-1.64334876493345,0.268800951723206,-1.57900462892003,0.606481139465099,1.18209434903793,-0.255006980423787,0.728764912542496,1.23350216355072,-0.340063867079133,0.781502588012132,0.684456481951915,1.335822731794,0.621073405557526,1.33146725952026,-0.417981329688014,-0.8459928653733,1.03599192074446,0.0841189753478354,-0.973033021587427,-0.490422189407641,-0.264382855709242,-0.448107426470047,0.130635197267315,0.783412608449422,0.995843795637373,0.925604350173253,0.049251525163818,1.02346844616347,1.39323773594523,-1.68230106373462,0.340510327693366,0.446257546630299,-0.748030120348054,1.05045274593037,-1.59670523014959,1.19552652576273,0.556724902857656,1.24008743132522,-0.636725881971734,1.64821589603791,0.935722275663289,-1.2145186995901,0.698820753945906,-0.246079647308768,-1.15734798582668,-0.625143066868778,0.992914009441119,-0.596234949464473,0.720552317202042,-0.393799200019032,1.53557683502014,-1.00073831012896,-1.47814066719188,-0.96707247857032,0.864935080103988,-1.58131993493109,-1.10173176388096,0.34800129722747,-0.656078328584499,-0.681640791045762,1.09229500911945,1.03748800751717,-1.73422638880671,0.381750452845094,-1.30368409503292,-0.0417098377451286,0.505093190067978,1.05418644192988,-0.328973748055438,-0.107200470228607,-0.0749115152261882
98,1,1,1,0.479398729785754,-0.628221160332295,6,-0.712668965408833,0.228732058756899,-0.88682323813597,1.11615888835047,0.766095987975129,-0.821524027060486,0.0523286095920988,0.210852040088094,0.371797858703513,-1.17968202930421,-0.54432084889404,-0.0946620360777315,-0.0204983066168141,0.0366498329690975,0.665601921217191,-0.3050562775541,-0.0626628142938678,-1.61275901485451,-0.903283242384996,-1.81513396114575,0.337210766228266,-0.826473720247755,-0.686122699930908,0.777475713997887,1.18790825571148,-0.197401596542718,0.803921006111289,-1.55734696595249,0.402374624788279,-0.94803883521195,0.746925816286179,2.45439191221012,0.7397892802826,0.00844723457205518,0.731852738228998,-0.183819263353685,0.732764923857027,0.231416176918731,-0.0636444804982358,0.706602402992564,1.42143652540723,-1.07545896022902,-0.836923693640865,-0.0772252305911712,1.54068144796956,-0.357396910869676,-0.603752762161424,0.563182149434499,-0.107074244710385,0.121554895012742,0.72645809714216,0.79524678795405,0.870089457541175,-0.961862860908511,-1.2698501245991,0.376794862126856,0.235151176681682,1.04758491004353,-0.640620814980218,-0.316577411743243,-0.756845989658883,0.867020183506492,0.876873347863467,-1.91774600344153,-0.342411058489416,0.110181574893192,-0.556963385509946,-0.343901987201234,0.0199945705704959,0.267895373507733,1.02600174399784,0.0838002529814694,0.132331056151461,-0.560439285228522,0.878781399925911,2.39766182235743,1.24857594084134,1.5786386149972,-1.24268934984081,1.48626185731017,0.959407362526686,-0.679080530136863,-0.341235175161516,-0.435542893570203,0.54440698248681,-0.349523296925321,-0.43642775468186,1.51419022494649,1.1480283833047,0.0131998725334591,1.07629155903103,0.927961558705496,0.13689398303124,1.45079329490793,0.105042412322765,-0.416835522920613,-1.07335883666587,0.59995648458125
98,1,1,1,0.123311321642643,-1.97340941626144,7,1.05524527901409,1.2338867310794,1.61894190331217,-0.481716628005522,0.0615570473945255,0.679591721990985,-0.939410270847612,-0.501245956069834,-2.48545083494996,1.05150312925374,1.3157208913006,-0.51123617482574,-0.0208804678786413,-0.447226417066135,1.43649746540624,0.394122996899936,0.538906619323217,-0.431563357356204,0.879941394791372,0.335504045305307,0.514098522912331,-0.761259070116142,0.127464027920084,0.350802177052452,0.23011133322335,-1.21418447917254,1.16343456035134,0.288319528817571,1.54716936633055,-1.74046751502124,-0.553789885820232,-1.19444923399836,1.13621268835031,0.119118698508359,2.12267253807816,0.730275655012023,-1.82275147229411,-0.285860748994557,-0.376004820024655,-1.07349540279298,0.440384044979478,-1.48017317277576,0.448381438106266,0.106737927072077,-1.86597246298276,-1.60679689964995,1.49932162972194,-1.95027208805888,1.06688411733175,-0.36294132074661,0.15527651461302,1.2638209166839,-0.165539424760235,1.12208796050515,0.10437975193451,2.25571486418872,0.0959852813764847,1.42503199730653,-0.809285579205198,-1.22661492226501,0.391028239289723,1.51113769379845,-0.686685904168898,-1.43990077784339,0.732917191605627,0.0171109187570846,1.41102324099494,-0.70988780373847,1.09738963275134,-0.0774320020979741,-0.958455605044436,-0.564667430278719,-0.386421900473982,-0.801246199128821,0.36428318316502,0.846674316705934,-0.580877972781558,1.74984315838546,-0.530952942172119,-0.59495060748707,1.25307059981923,0.827136248364897,0.383311881661978,-1.62045108516342,0.193775786574408,0.184408964528272,-0.955192185043088,-0.198265258080679,-0.611757932202049,-1.4877439737687,1.51999174313165,0.105896608825798,-0.369880807158209,-0.705292809445065,0.808617823478068,-0.252984804264126,-0.677407302070623,0.768532763415308
98,1,1,1,-0.147049255976353,-1.43284845464381,8,2.1867237978435,-0.854936348943477,0.956856478708697,-0.505214950044999,-1.67107900361699,-0.608880677167482,-0.324402615843696,0.96644466623784,-1.74439218438117,0.135699267361261,-0.335915641585782,-0.399617964028418,-1.50975486129775,0.383801590730221,0.274740431029785,-0.733762622016301,0.900000652943903,-0.528918244350329,-0.752902900434114,0.212276089933221,0.154094120318614,-2.58868964622141,-0.200735358336913,1.10622128849886,1.57194502158054,-0.308808900207883,1.39177055196183,-0.116490314941523,0.258275383407455,0.460749486582313,-1.21162775549694,1.24738450968905,1.18191259634425,0.929120384127486,0.721062716343099,-0.0830458206339689,-0.749173970317353,1.03524542339986,1.06946556384325,0.901348138886135,0.986560138562087,-2.75480696412432,2.06345467856953,-1.07491753052131,-0.139434437544237,-2.36391817946966,0.684802069853424,-0.225823862081523,1.10107785103463,2.04853246311515,1.21631039899568,0.861789900280859,-1.23371628645313,0.622688112030024,0.451597627781518,0.839320498927391,-1.21702975579773,-0.149068895040013,0.561492583452928,-1.58656907347373,0.100096371023582,0.657218157786457,1.4246840866238,-1.37763620817988,0.487055539205554,-1.34606285252502,0.154630374935995,0.153098809270735,-1.75540613236807,0.916169201585538,-0.820674314223109,-0.17123831416441,-1.02601637853851,-0.187234125712857,-0.406817034292422,-0.134149634026163,-0.878552533788111,0.672825567530899,-0.528091735004647,-0.705694130355261,-1.29767445930076,0.993635354857678,-0.945747773719741,-1.07974042842785,0.456917790082183,1.40331027778738,-0.396114754659411,1.83654960263153,1.41903141694111,1.13539035306862,-0.579219410526288,-0.608912897710333,1.27558683555984,1.45183415596268,-1.38346934728213,0.381496291887083,-0.513065828435571,1.10057118803351
98,1,1,1,-0.176467521591334,-0.687060714339402,9,-0.803982511395672,0.35650042172891,-0.321261469940426,0.595592765107362,-1.04080951346881,0.245231037377551,-0.211742092060743,-0.100127387797841,-1.74870670148877,1.61380306700174,0.444299862480959,-1.06916843477087,0.113845196184642,-0.966359885947512,0.00479263285616664,0.886171422030345,2.26182503251976,0.833517447932705,-1.54325434692826,-0.927976986342977,-1.02678271096329,1.49417521968877,-0.49039038251958,1.8097982919584,0.92813502930566,0.577561361274917,1.51352119027447,0.75768439088361,1.22969420910397,-1.22553190357119,-0.173503494626429,0.295791963127058,0.525100558316255,0.296011361368572,1.90808750032972,-0.16509701487468,0.823665136750501,-0.643343325918174,1.7917243215703,0.561315007302662,1.25019120736317,0.0235435433627729,1.35664384828647,-0.866337686233304,-0.0322424221235418,-1.01006287235493,-0.495847385665953,0.419321474281256,-0.4158723074058,0.601587013292864,0.28216012586761,0.933674075115648,-0.718199409730807,0.77214302987071,-0.231762173168169,2.11786434892145,-0.00691299066427594,0.510807823664815,-2.06934269432613,-1.94669897220695,-0.955022328726866,0.919202208042213,0.992663606251299,-0.863021196190558,0.271173507667042,1.19250305047922,0.045350447479953,0.309153061447107,-1.25789992443018,0.064241640914794,0.123450952544755,-1.0939216693286,-0.138409340768485,-0.858032160912449,1.31048850592486,1.92231879077221,0.774359441764184,1.38809259525271,0.823536138170536,0.529030318042863,-1.37267980926826,0.0799910141855499,0.516945791051009,-0.236236632568994,-0.255064701893268,0.783202041257459,-1.11276551551775,-0.0361348271981421,0.680656434465604,-0.588881085467951,0.256436662503737,0.235785676303037,-1.18811457518253,-0.236583859407619,0.757285220578859,0.487154497835812,-1.79112667665143,0.280932908142656
99,0,1,1,0.51327689698532,0.768233119106459,1,-1.71535155841823,-2.06492939872158,0.996200301858721,-0.321231674413279,1.65976904028801,1.06237725264212,0.180187254655709,0.735348642850188,0.583217098136214,-0.359243830341581,-0.433266536989114,0.0292090359754469,0.269803584616458,0.505954389127234,1.52952719267774,-0.580975575337858,-0.832867665984553,1.17039849411069,1.14206926698703,-1.19968070251603,0.280808488183393,-2.11098973782014,1.56644464025679,0.950884170394951,0.276659624363712,0.824390465518669,-0.866742867074363,-1.75250588439837,0.340365530917979,-0.794239957771537,0.12690310116942,-0.275203324717557,0.484695796497881,-1.30200761794927,1.38129940700615,-1.78924719868893,1.05354443388589,1.46273947183188,-0.932895546368412,0.370797000797729,-0.897782914969683,1.04660220422713,-1.89192882808569,-0.368030289319991,-0.928990712176445,0.0923066741344176,-0.229651944155987,0.663653894036953,1.46018285715107,2.10518776772393,0.721592423573709,1.03545021840717,0.611226779331509,1.4256914610593,1.32986323051993,0.00141962393140412,-1.62664737240608,-1.52022880637828,0.119122174654523,1.13347913182585,-0.747488926989367,0.38094427380261,0.65144280469495,-0.885994883076553,0.73035518080327,0.362684242074174,-0.543522558849187,0.777373813357694,0.386978590964023,-0.315536855218242,1.16300941357286,1.19711441683458,0.527951764906737,-0.345148244823828,0.348701956521683,-0.502559606818987,1.21940845367582,-1.01542358765891,0.941929330409057,0.572099791352942,-1.26491203634026,-0.966631548300581,1.867688005769,0.475838890592149,-1.32032947411532,-0.801779745579384,0.568879148893103,-0.116209562664819,-0.616092682721986,-1.33569172947725,-0.1573983374333,0.273930621337416,-1.60952408494407,-0.575709964119215,-0.459654979982766,0.0455059405509594,0.239070720438337,1.05470694402476
99,0,1,1,0.889507902472633,-0.108401894830634,2,0.412897391958448,-0.2186269946388,0.247191490607244,-1.3069846316167,1.71276583330797,-1.111593563103,-0.637872708305814,-0.172601682855259,-0.969725512227109,0.516030540881494,-0.0552572893679321,1.51185128776898,0.526340876011878,0.763875664210036,0.167437128581461,1.71725026027869,-1.15916330996624,-0.473496047860688,1.85983872164742,-2.04855598917976,-0.0986983061227249,-0.968991046530314,0.176841931697896,0.0914119291218506,1.73784382439014,1.05252965038445,-0.284288531505092,-1.44744133799717,0.0908686790160281,-0.111844829204912,0.172256029062957,-0.409293312013667,0.342009368926802,-0.481888900055173,1.99988291071189,-0.763122250292038,0.644179367664902,1.82225800297765,0.997567874284542,-1.62920711894678,-0.152023361243427,-1.30659424627471,-0.42090846322344,0.228185269972223,-0.328401586131458,1.48709862294262,-1.32142279779712,-0.112223357408508,1.34126805664454,1.28198186605539,0.372606349928592,0.861324399943669,-0.157391504288247,-0.463766206831138,0.545545386845366,0.449936601162116,-1.09741737089508,-0.894717812762659,0.6630777941691,0.053255956907971,0.722693347996859,0.259733211159534,1.11598933330028,0.153103028797531,1.24376191971545,-0.00233064110125449,0.301656029790806,0.756346921945589,0.272569341177268,-0.372322247195668,1.1489133970492,0.751262768070295,-1.70652629894432,-1.09254778188788,1.12574387106057,-0.455909522563938,0.176246837840555,-0.525090347267492,-1.44234224742596,1.83184472573696,-0.214839085364998,-1.38308425400985,0.581797765562257,-1.45340116860445,0.813599059926095,-0.175947204395843,0.799235657554796,-1.39775614544918,-0.301584831864196,0.247943227293957,0.282460240609155,0.893391913116278,0.354319262570719,0.440001264772702,0.929505592753958,0.783384330046373,-0.0124961386722252,-0.0869990236523394
99,0,1,1,0.0288695130302762,1.41893072607626,3,-0.652161732777989,-1.82761106254682,-0.202332534735053,0.441836417569217,-0.286826514089856,1.7874317303403,-0.0717613253150757,-1.02151294584683,0.664005187505797,-0.238471207044894,-0.655350220868222,-0.0723606661317662,0.678781715003862,1.16119421022869,0.778564176741405,0.625245079762714,0.341921146095974,-0.827883687873167,1.7058412071151,0.671897901126172,-0.63809821652489,-0.724390528140783,0.848303554887739,-0.332250731558937,-0.947335280405283,-0.741931699244741,0.0925874397746027,1.32932001909351,0.845160948193319,-0.666676921863153,0.678588225284357,1.17490146311306,-0.515273663832752,-0.813002884346498,-0.218094119967411,-0.18935458258442,-0.559393981524334,0.177289736095022,1.30490636271499,0.223280042505878,0.465835757537979,2.14947338143635,-1.09187303141607,0.90950612455026,-1.41645435004483,0.765308496575241,0.8725381228637,-0.947722657859922,-0.192130007900053,-0.180326873690553,1.56022652112584,-0.0404196886278051,1.18919058951291,0.377398347778878,0.331204062467125,1.2080650039182,-0.46801960004802,-0.620799128567676,-1.8723418733774,1.13722814503187,-0.30984547185204,0.531628378323611,1.45585853566094,-0.0357214519341191,0.847907298649152,1.55532896417633,-1.78683729999966,-0.320793790333699,0.392063202232639,-0.753654479349293,-1.3217257470294,2.07092941200006,0.0515357902991307,-0.899008827208897,0.221784034397785,-0.0493613576770574,0.22909371210471,-2.11611797012798,-0.435184915216841,0.080950801270807,-0.545656875993634,-1.03686894370442,0.0489576458663709,0.48981691163808,-1.79802825809405,-1.09231974931213,0.195656893153932,-0.109582050472785,-0.0400559760213062,0.70925958834979,1.17210369038865,-1.23059634492088,-1.08460210191716,-0.318882801583384,-0.492048728246678,-1.49893130036346,0.578251421894609,-1.08064357062383
99,0,1,1,0.68924875847858,0.723797051602155,4,-0.374103847430252,-0.730948874342447,0.663776243598315,0.234842241263855,0.0262908829761822,0.145571420253275,0.165383803369011,0.529461980752673,0.052003112943763,0.454740266123368,0.756336103957259,0.0945077228632869,1.020451610747,0.45054238204096,0.121168915101851,0.413774507747417,-0.649232790101471,0.778921711205238,2.04165530927807,-1.06773644045017,-0.691570369381056,-3.0539590865267,0.497363344571683,0.489197686952232,0.483148055816498,0.629476175689674,0.445587282854071,-0.175098449353917,-0.100056749545773,-0.075241632039224,0.880185603776947,-0.230230349107701,1.8906541816593,-0.247339235160167,-1.18513239684849,0.45787608508939,0.311319440114317,0.929878566025162,0.983046558019144,-0.577631808689141,0.163019931926433,-0.350486682457736,-1.65377272571278,-0.436400621363801,-0.350119226504334,1.13725415698048,-1.11616586515837,2.30587197945945,0.573092950940674,1.42926682188996,-0.337367239105094,0.295459437660722,-0.104361121716406,0.697850237649777,1.29718902984549,-1.4770095272777,-0.319718021200339,-1.23635100068199,-1.5046580249974,1.67890323159069,0.514561227653783,-1.40323463667456,0.22257009600469,0.0703991078682412,0.301137847694189,0.346370380156005,0.461787706829712,1.32741632043447,-0.13171255509424,-0.847095251226199,-1.80809707897978,0.0508604387388515,1.59702841304538,-1.69318600002867,-0.841942676635569,0.00452997683863073,-1.35716393852397,-1.72395756431586,-0.949703969553611,-0.664618910867625,0.173823728638883,1.45843092111028,1.05575077994742,-0.777570409878287,-1.88039164333009,-1.20935298534479,0.115752958630307,0.582927213537575,0.345610454393983,-1.50868927577471,-0.8740453190764,0.199866005809949,-0.589108800161414,0.208480224543329,-0.784399985406258,0.511742990954376,-0.621330049383065,-0.030890939596344
99,0,1,1,0.268394059265271,0.732230357261743,5,0.250559176416371,-0.553867532231067,0.0627831802840945,-1.15014666887553,1.8527556979506,2.08948685003275,0.79631798558438,1.60060023583429,-1.05768399335213,1.7513241818764,0.85082689833552,0.208274173658492,1.09525279256197,0.876797025121679,0.992391502253935,-1.11351613591486,-0.676444986961932,1.67388029352098,0.573121921612657,2.00069179739039,-0.653694039113578,0.245872564477274,1.91666817248328,2.12393274967485,-0.248220122455578,-0.732953488817371,1.56972887756281,-0.788936814879509,-0.744799069473344,0.249149569941314,-1.18166040644468,-1.20700158818839,-0.765221621319966,-1.73673212285432,-0.626556969959992,-1.02081947557891,-0.331694307684234,0.864853820416522,-1.08182879599247,-0.915880224428514,-0.198609672345484,1.44471875646178,-0.453743085445748,-1.60684045900847,1.1971310337639,0.764120366153203,0.202220717500524,-0.420992046295055,1.76971423831993,0.832014186305716,-0.162168630387425,-0.851577568309362,1.42134716748882,0.678455627895265,-0.216115931846658,-0.20274733523447,-1.09421164685045,0.381809551040961,0.388520685746215,1.4962137240706,-0.390639172617243,-0.0509736344385969,-0.576247318950325,-1.29224893437982,-0.0540859837076682,-0.736452548063472,0.626886771962492,-0.414602725207816,1.70769310490073,-0.123679666439016,1.42597020798368,1.23516046556245,1.15734256513305,-0.152919348611146,-0.392379052532992,-1.14216498113652,-0.281768797512395,0.336894833439484,1.78865438223517,1.13691321588582,-0.39133574625054,-0.828556684034831,2.65205695899568,0.635760870243666,-0.342598361852017,0.536312505089051,0.879818628283978,-0.878360225874676,-1.38274232533467,-0.42891688975889,-0.405985269872626,0.094863651942722,-0.996907514990853,-1.08747465811937,-1.56280031107952,0.898402923869784,1.55600984067269,-1.05858957376705
99,0,1,1,-0.382020167146442,0.953587721432913,6,0.943295863669839,-0.955552087540498,2.66850335322874,-0.595586965569339,1.12815320415442,0.320231604822808,-0.0297948236358208,1.95971021683012,0.354068985165621,0.695164266539499,1.07836451722047,1.20669062705648,-0.318705916315237,0.333661520147912,-0.655653773831372,0.0759769213915753,0.59909652737931,-0.167816580479477,0.844746899340592,0.392570731983709,-0.141325378224998,-0.0278694521328023,1.79149069352468,0.0418038858417809,0.260062572089928,-0.577849718715592,-0.160936016716342,-0.868039455765526,0.186051028685239,0.0117808810801557,0.751683245893761,-1.39497634440699,2.12640430091664,-1.46722607751618,-0.163429403972733,-0.403804124571017,-0.0600531273046057,-0.469277304274227,-0.662922102487514,-0.858331949089306,-1.28295492844974,1.31944075259063,0.658701509936907,0.470014989988233,-3.29062977936697,0.29309716565277,0.681886858952783,1.36497928844398,-0.16165554740338,-0.000744914148796383,-0.934652346304475,0.487978482435276,-0.682526900747859,2.06712250516705,0.0656494713943369,1.55838983642715,-1.88471227920435,-0.726235292156604,-1.48900285247536,0.0755370528965395,-1.09194568175381,-0.500407062192376,0.570651900090404,0.12690357411032,-0.548597289486952,-0.420407329444782,1.58166452097969,-0.0603271609525046,0.356680672421128,-0.714961190696714,0.337022099019215,-0.516711750545572,0.0371896789622135,0.836796438680121,0.24899416131136,-2.65525660626796,-0.117070296333753,-0.545780212107068,1.64366939835863,-0.641594735735667,-0.632933745007129,1.11886470742448,0.850972221663075,0.631533867187513,-1.44520247191708,1.00764599413265,0.332735265372329,-0.393739226152071,-1.47132594977232,1.74011732716968,-1.0778383929468,-0.799484821105914,0.612228455968983,0.270873058881302,0.759990590610014,1.00253821678535,0.435621935833665,-0.776459316821126
99,0,1,1,1.03896768413806,0.0408518956276753,7,-0.95820944301705,-1.18683441254122,-0.63026837575813,0.620264064232992,1.10917422075338,-0.519860914869361,-0.897627553606265,-1.48651714257514,0.747249641795804,-2.3361996540247,0.0751520731429026,1.62324255368471,0.667703747130465,0.0975020351050756,0.248412388323271,-1.45431928404305,-0.660785630184655,1.41987574792336,0.195960521176324,-0.565304682194733,1.51130943772451,0.78169365526781,-0.310609567006066,1.40971475592186,-1.25617268863672,1.9751504965565,0.417306197005526,-1.79451574767635,0.456507924925068,0.365752092278752,-1.43610168844781,0.983903699860392,-0.804006213265619,-1.11159022306223,0.803806726618433,-0.375346674707129,0.301773659594829,1.73508603665435,0.282481807899146,0.834541631128854,-1.46516782771722,1.97324303723682,-1.34552108232325,-0.715987869840826,-0.706918276203276,-0.716426545502311,-0.893673604707229,1.49145515676235,1.04075272256288,1.66275120607158,0.370326672307075,-0.568163994264435,1.01946837463884,0.0908309389915664,-1.5400187698196,-1.56099160588132,-0.414569022385965,-0.209823599537737,0.269138994400138,1.03923915409472,1.39649664785186,-0.693639958018212,0.579365829681633,1.13219246334581,0.984511453313225,-0.148686867506389,0.576980388788385,-0.65441051512715,0.318234305216945,0.305714219335039,0.896307190643678,1.28711944519236,0.97122136878427,0.835308373385141,1.1236043322293,0.971021064284229,1.64547820948804,-0.522934500502563,1.47970595289372,0.583142773222908,-1.3635165188642,-0.707728522442449,0.236718821068846,0.218501374474532,-0.444547988806577,-0.900470882755275,0.965272980740872,1.23345141999671,0.484297279914604,-0.500712508911497,-0.165530475419593,0.581765822253296,0.535710258672357,-0.345472240849673,-0.577975921554471,-1.15247661037696,-0.559063282923385,0.326074297780515
99,0,1,1,-0.14241673352842,0.845923241176149,8,-1.50628732455273,-0.559767026197209,-0.581069422408281,1.15658670368336,0.620659705927426,1.46838487527774,1.05365003256987,1.94245314851273,0.229578385599016,-0.947988346722782,-0.386187121410244,-0.711621447778617,-0.377548971891294,0.927531219760813,1.35029375975989,-0.0588888285016313,-2.02076280385992,0.492812626425677,0.745377759600191,-1.21334737894218,-0.443182832556305,-0.209926066053099,1.51081711412867,-0.942318334984788,-0.742556063925793,-0.379267699947054,1.05269393413699,-1.01186403396732,0.712421673387197,-1.49347662662257,-0.252922498750548,-0.235544828523134,-0.165090500068069,-1.3787918950603,0.504131038004205,-1.46483325398932,1.26745549532479,0.857139599288834,-0.674813844632592,-0.480264495336077,0.105455115316138,-0.828334981501779,-2.51653862295318,-0.339696224972008,0.492389606654057,1.00846487676908,-0.223269720223857,-0.0196627776825474,-0.39208820359437,-0.376076509142161,1.04647581679208,2.25430816523206,0.446617426393313,-0.0971149151893181,1.22927509033316,0.575609443729667,-0.482831173313025,-0.0580992745446881,-0.514936634423903,0.928631030208521,-1.26579627969916,0.571312563183978,0.66624210406028,1.79588900468583,-0.525911961028657,1.20153152713709,0.00424982964193049,0.531647965926872,0.180322736810089,-0.723672624015522,1.82390124149349,0.590927829183315,0.79811520126659,1.15147920392794,0.304747805504184,-0.593607440235622,0.766605026817095,-0.787404814653269,1.21229802743614,1.51494061141757,1.0235658356849,-1.43362772590139,-1.14812599640211,1.41390558878022,-0.622621340320235,-1.682465649525,-1.01178341109174,-0.46404220421281,-0.855306743961274,-1.52438170041539,0.417433211086621,1.85536439742059,-1.51630550376966,-0.785414376667718,-0.746566225008951,0.0192532992129663,1.03800565357737,-0.584077483703729
